id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
3918187169	3918187169	2009-09-11 14:51:18 CDT	2009-09-11	14:51:18	-0600	18158546	adamgrant	Adam Grant		mmm chicken roti	ht	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3918187169	False		0								[]				
3886583911	3886583911	2009-09-10 07:54:35 CDT	2009-09-10	07:54:35	-0600	18158546	adamgrant	Adam Grant		wed night without the trash is weird	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3886583911	False		0								[]				
3868295270	3868295270	2009-09-09 13:16:34 CDT	2009-09-09	13:16:34	-0600	18158546	adamgrant	Adam Grant		yep, liver hates me, its official	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3868295270	False		0								[]				
3845319788	3845319788	2009-09-08 13:23:17 CDT	2009-09-08	13:23:17	-0600	18158546	adamgrant	Adam Grant		I eat to much	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3845319788	False		0								[]				
3827758912	3827638813	2009-09-07 17:49:15 CDT	2009-09-07	17:49:15	-0600	18158546	adamgrant	Adam Grant		@stevehancock jerk	in	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3827758912	False		0								[]				
3827598029	3826155786	2009-09-07 17:39:47 CDT	2009-09-07	17:39:47	-0600	18158546	adamgrant	Adam Grant		@stevehancock you would be at the only	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3827598029	False		0								[]				
3825174464	3825174464	2009-09-07 15:19:58 CDT	2009-09-07	15:19:58	-0600	18158546	adamgrant	Adam Grant		Toronto makes me sleepy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3825174464	False		0								[]				
3818788225	3818788225	2009-09-07 09:08:11 CDT	2009-09-07	09:08:11	-0600	18158546	adamgrant	Adam Grant		Toronto for the day	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3818788225	False		0								[]				
3806435741	3806435741	2009-09-06 17:26:37 CDT	2009-09-06	17:26:37	-0600	18158546	adamgrant	Adam Grant		The Next Episode is such a great song	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3806435741	False		0								[]				
3799525179	3799525179	2009-09-06 10:15:19 CDT	2009-09-06	10:15:19	-0600	18158546	adamgrant	Adam Grant		ugh, more work	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3799525179	False		0								[]				
3784140848	3784122579	2009-09-05 14:26:48 CDT	2009-09-05	14:26:48	-0600	18158546	adamgrant	Adam Grant		@stevehancock would a cider help you become unlost?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3784140848	False		0								[]				
3769383304	3769383304	2009-09-04 19:44:38 CDT	2009-09-04	19:44:38	-0600	18158546	adamgrant	Adam Grant		Sapphire.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3769383304	False		0								[]				
3765951429	3765951429	2009-09-04 16:35:09 CDT	2009-09-04	16:35:09	-0600	18158546	adamgrant	Adam Grant		Sleepy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3765951429	False		0								[]				
3762227374	3762227374	2009-09-04 13:23:32 CDT	2009-09-04	13:23:32	-0600	18158546	adamgrant	Adam Grant		Coffee and noodles	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3762227374	False		0								[]				
3745101338	3745101338	2009-09-03 18:50:45 CDT	2009-09-03	18:50:45	-0600	18158546	adamgrant	Adam Grant		Sapphire tonight! Come enjoy life and cocktails	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3745101338	False		0								[]				
3742647738	3742647738	2009-09-03 16:38:21 CDT	2009-09-03	16:38:21	-0600	18158546	adamgrant	Adam Grant		What should I eat??	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3742647738	False		0								[]				
3719975797	3719975797	2009-09-02 17:02:22 CDT	2009-09-02	17:02:22	-0600	18158546	adamgrant	Adam Grant		Mexis for some half free grub	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3719975797	False		0								[]				
3717080028	3717080028	2009-09-02 14:32:48 CDT	2009-09-02	14:32:48	-0600	18158546	adamgrant	Adam Grant		Shopping	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3717080028	False		0								[]				
3701541625	3701541625	2009-09-01 20:18:55 CDT	2009-09-01	20:18:55	-0600	18158546	adamgrant	Adam Grant		One magners won't kill me	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3701541625	False		0								[]				
3699779272	3699779272	2009-09-01 18:44:35 CDT	2009-09-01	18:44:35	-0600	18158546	adamgrant	Adam Grant		So close to being done work	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3699779272	False		0								[]				
3698231854	3698147232	2009-09-01 17:22:43 CDT	2009-09-01	17:22:43	-0600	18158546	adamgrant	Adam Grant		@stevehancock hardcore. Com by for an ice tea!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3698231854	False		0								[]				
3697971930	3695918745	2009-09-01 17:08:49 CDT	2009-09-01	17:08:49	-0600	18158546	adamgrant	Adam Grant		@stevehancock how are you still drinking?!?!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3697971930	False		0								[]				
3693374412	3693374412	2009-09-01 13:08:31 CDT	2009-09-01	13:08:31	-0600	18158546	adamgrant	Adam Grant		It's offical. Sin city is never a good idea	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3693374412	False		0								[]				
3675725074	3675361835	2009-08-31 18:00:53 CDT	2009-08-31	18:00:53	-0600	18158546	adamgrant	Adam Grant		@stevehancock magneeerrsssssssss	fr	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3675725074	False		0								[]				
3673006107	3673006107	2009-08-31 15:30:48 CDT	2009-08-31	15:30:48	-0600	18158546	adamgrant	Adam Grant		Boats. Then season two of mad men. Maybe a drink later? If anyones interested	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3673006107	False		0								[]				
3670290510	3668549499	2009-08-31 13:00:36 CDT	2009-08-31	13:00:36	-0600	18158546	adamgrant	Adam Grant		@stevehancock is it sako?	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3670290510	False		0								[]				
3638234113	3638234113	2009-08-29 22:16:44 CDT	2009-08-29	22:16:44	-0600	18158546	adamgrant	Adam Grant		It's a weird night in ptbo	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3638234113	False		0								[]				
3615210125	3615210125	2009-08-28 19:32:59 CDT	2009-08-28	19:32:59	-0600	18158546	adamgrant	Adam Grant		sapphire all night long!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3615210125	False		0								[]				
3615203150	3610834119	2009-08-28 19:32:35 CDT	2009-08-28	19:32:35	-0600	18158546	adamgrant	Adam Grant		@k_ross you should stop by sapph too...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3615203150	False		0								[]				
3615197617	3612194137	2009-08-28 19:32:17 CDT	2009-08-28	19:32:17	-0600	18158546	adamgrant	Adam Grant		@stevehancock your my hero! One day, I'll perhaps buy you a shot of jager on sunday	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3615197617	False		0								[]				
3590254505	3590254505	2009-08-27 18:10:55 CDT	2009-08-27	18:10:55	-0600	18158546	adamgrant	Adam Grant		DJ Who at Sapphire room tonight!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3590254505	False		0								[]				
3562450275	3562450275	2009-08-26 14:15:30 CDT	2009-08-26	14:15:30	-0600	18158546	adamgrant	Adam Grant		drank till daybreak again	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3562450275	False		0								[]				
3523315117	3523315117	2009-08-24 18:49:59 CDT	2009-08-24	18:49:59	-0600	18158546	adamgrant	Adam Grant		too full	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3523315117	False		0								[]				
3523207289	3522935049	2009-08-24 18:44:11 CDT	2009-08-24	18:44:11	-0600	18158546	adamgrant	Adam Grant		@thekipp buy new stuff, way easier	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3523207289	False		0								[]				
3522486332	3522486332	2009-08-24 18:05:28 CDT	2009-08-24	18:05:28	-0600	18158546	adamgrant	Adam Grant		Sushiiiii	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3522486332	False		0								[]				
3517599065	3517599065	2009-08-24 13:27:23 CDT	2009-08-24	13:27:23	-0600	18158546	adamgrant	Adam Grant		What should I eat tonight??	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3517599065	False		0								[]				
3515173791	3515173791	2009-08-24 11:17:52 CDT	2009-08-24	11:17:52	-0600	18158546	adamgrant	Adam Grant		wow, crazy night	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3515173791	False		0								[]				
3500281258	3500281258	2009-08-23 17:44:02 CDT	2009-08-23	17:44:02	-0600	18158546	adamgrant	Adam Grant		heading to the only around 7, who's with me!?!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3500281258	False		0								[]				
3496554242	3496554242	2009-08-23 14:02:19 CDT	2009-08-23	14:02:19	-0600	18158546	adamgrant	Adam Grant		sleepy still, coffee, then boats, then who knows, perhaps a flick?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3496554242	False		0								[]				
3493302007	3493302007	2009-08-23 10:41:54 CDT	2009-08-23	10:41:54	-0600	18158546	adamgrant	Adam Grant		not as hungover as usual, crazy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3493302007	False		0								[]				
3478424002	3478424002	2009-08-22 15:34:19 CDT	2009-08-22	15:34:19	-0600	18158546	adamgrant	Adam Grant		work 4-9, afternoon cocktails? stop by	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3478424002	False		0								[]				
3475098404	3475073384	2009-08-22 12:22:13 CDT	2009-08-22	12:22:13	-0600	18158546	adamgrant	Adam Grant		@stevehancock what an odd combo of things	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3475098404	False		0								[]				
3468561012	3468561012	2009-08-22 02:46:49 CDT	2009-08-22	02:46:49	-0600	18158546	adamgrant	Adam Grant		three drunk people, one bike, hilarious....	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3468561012	False		0								[]				
3455685644	3455685644	2009-08-21 13:51:10 CDT	2009-08-21	13:51:10	-0600	18158546	adamgrant	Adam Grant		terrible day	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3455685644	False		0								[]				
3451765211	3451765211	2009-08-21 10:33:08 CDT	2009-08-21	10:33:08	-0600	18158546	adamgrant	Adam Grant		rough day ahead..	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3451765211	False		0								[]				
3445436543	3445436543	2009-08-21 02:08:38 CDT	2009-08-21	02:08:38	-0600	18158546	adamgrant	Adam Grant		pretty sweet night, ptbo is pubcrawl city	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3445436543	False		0								[]				
3445433062	3443215358	2009-08-21 02:08:18 CDT	2009-08-21	02:08:18	-0600	18158546	adamgrant	Adam Grant		@thekipp it was Say It Aint So!!!!! its was killing me slowly inside	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3445433062	False		0								[]				
3445424681	3442596907	2009-08-21 02:07:29 CDT	2009-08-21	02:07:29	-0600	18158546	adamgrant	Adam Grant		@stevehancock and I love making them for you!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3445424681	False		0								[]				
3437531068	3437113283	2009-08-20 18:03:36 CDT	2009-08-20	18:03:36	-0600	18158546	adamgrant	Adam Grant		@thekipp what was the song that we all really loved at the pig last night?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3437531068	False		0								[]				
3435921209	3435921209	2009-08-20 16:32:41 CDT	2009-08-20	16:32:41	-0600	18158546	adamgrant	Adam Grant		oh mcdonalds, i love you	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3435921209	False		0								[]				
3431208431	3431208431	2009-08-20 12:22:31 CDT	2009-08-20	12:22:31	-0600	18158546	adamgrant	Adam Grant		I vow never to be hungover again	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3431208431	False		0								[]				
3396858155	3396858155	2009-08-18 21:30:37 CDT	2009-08-18	21:30:37	-0600	18158546	adamgrant	Adam Grant		sigh... 2 more days	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3396858155	False		0								[]				
3367184075	3367184075	2009-08-17 14:30:32 CDT	2009-08-17	14:30:32	-0600	18158546	adamgrant	Adam Grant		doing some renos at Sapphire	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3367184075	False		0								[]				
3362770192	3362770192	2009-08-17 10:07:59 CDT	2009-08-17	10:07:59	-0600	18158546	adamgrant	Adam Grant		Summer heat sucks	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3362770192	False		0								[]				
3347821386	3347821386	2009-08-16 13:39:45 CDT	2009-08-16	13:39:45	-0600	18158546	adamgrant	Adam Grant		oh geez	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3347821386	False		0								[]				
3337251157	3337251157	2009-08-15 20:29:03 CDT	2009-08-15	20:29:03	-0600	18158546	adamgrant	Adam Grant		All I Do Is Party.....	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3337251157	False		0								[]				
3331944229	3331944229	2009-08-15 13:47:34 CDT	2009-08-15	13:47:34	-0600	18158546	adamgrant	Adam Grant		Tonight could be kind of a shitshow.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3331944229	False		0								[]				
3313676058	3313676058	2009-08-14 14:19:21 CDT	2009-08-14	14:19:21	-0600	18158546	adamgrant	Adam Grant		Hmmm boats and then cocktails	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3313676058	False		0								[]				
3297010504	3297010504	2009-08-13 19:06:09 CDT	2009-08-13	19:06:09	-0600	18158546	adamgrant	Adam Grant		cocktails anyone??	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3297010504	False		0								[]				
3291729844	3291729844	2009-08-13 14:05:39 CDT	2009-08-13	14:05:39	-0600	18158546	adamgrant	Adam Grant		Sigh. More work	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3291729844	False		0								[]				
3269392349	3269392349	2009-08-12 12:47:48 CDT	2009-08-12	12:47:48	-0600	18158546	adamgrant	Adam Grant		Work all day. Might not even want to go out tonight. Weird	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3269392349	False		0								[]				
3245088878	3245088878	2009-08-11 08:21:57 CDT	2009-08-11	08:21:57	-0600	18158546	adamgrant	Adam Grant		Up way to early	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3245088878	False		0								[]				
3234929958	3234929958	2009-08-10 18:47:18 CDT	2009-08-10	18:47:18	-0600	18158546	adamgrant	Adam Grant		One bottle of wine later....	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3234929958	False		0								[]				
3218281123	3218281123	2009-08-09 21:17:03 CDT	2009-08-09	21:17:03	-0600	18158546	adamgrant	Adam Grant		sigh...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3218281123	False		0								[]				
3209126073	3209126073	2009-08-09 10:54:48 CDT	2009-08-09	10:54:48	-0600	18158546	adamgrant	Adam Grant		Someone want to fill me in on last night?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3209126073	False		0								[]				
3195247911	3195247911	2009-08-08 12:19:31 CDT	2009-08-08	12:19:31	-0600	18158546	adamgrant	Adam Grant		Cruise. Sapphire till nine. Then what!?! A Saturday off. What should I do people?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3195247911	False		0								[]				
3195241087	3195185375	2009-08-08 12:18:54 CDT	2009-08-08	12:18:54	-0600	18158546	adamgrant	Adam Grant		@stevehancock you would say that	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3195241087	False		0								[]				
3186737490	3186737490	2009-08-07 20:25:12 CDT	2009-08-07	20:25:12	-0600	18158546	adamgrant	Adam Grant		Last barback shift at sapphire!!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3186737490	False		0								[]				
3181063161	3181063161	2009-08-07 13:04:16 CDT	2009-08-07	13:04:16	-0600	18158546	adamgrant	Adam Grant		2pm and I'm still in bed. Wicked	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3181063161	False		0								[]				
3172437607	3172437607	2009-08-06 20:50:05 CDT	2009-08-06	20:50:05	-0600	18158546	adamgrant	Adam Grant		mexis, trash, then who knows...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3172437607	False		0								[]				
3168793884	3168793884	2009-08-06 15:22:49 CDT	2009-08-06	15:22:49	-0600	18158546	adamgrant	Adam Grant		cruise till 9, then who knows...Only anyone?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3168793884	False		0								[]				
3167322892	3167322892	2009-08-06 13:09:43 CDT	2009-08-06	13:09:43	-0600	18158546	adamgrant	Adam Grant		lunch and mojito's, life is rough	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3167322892	False		0								[]				
3155562838	3155562838	2009-08-05 18:38:09 CDT	2009-08-05	18:38:09	-0600	18158546	adamgrant	Adam Grant		Wings. Then sapphire. Till close. Come have a martini	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3155562838	False		0								[]				
3136859641	3136859641	2009-08-04 21:06:00 CDT	2009-08-04	21:06:00	-0600	18158546	adamgrant	Adam Grant		It's Tuesday. I'm drinking	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3136859641	False		0								[]				
3126514179	3126514179	2009-08-04 11:02:41 CDT	2009-08-04	11:02:41	-0600	18158546	adamgrant	Adam Grant		some cruisin' then Sapphire	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3126514179	False		0								[]				
3113446165	3113446165	2009-08-03 18:17:18 CDT	2009-08-03	18:17:18	-0600	18158546	adamgrant	Adam Grant		Full and sleepy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3113446165	False		0								[]				
3107665566	3107665566	2009-08-03 12:22:10 CDT	2009-08-03	12:22:10	-0600	18158546	adamgrant	Adam Grant		why does drinking hate me	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3107665566	False		0								[]				
3094555713	3094555713	2009-08-02 18:57:37 CDT	2009-08-02	18:57:37	-0600	18158546	adamgrant	Adam Grant		at the Only! its cider time	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3094555713	False		0								[]				
3088114916	3088114916	2009-08-02 11:16:21 CDT	2009-08-02	11:16:21	-0600	18158546	adamgrant	Adam Grant		why is it always me who gets called in...sigh	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3088114916	False		0								[]				
3079432851	3079361317	2009-08-01 20:40:34 CDT	2009-08-01	20:40:34	-0600	18158546	adamgrant	Adam Grant		@stevehancock two nights in a row. Impressive	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3079432851	False		0								[]				
3078336104	3078316858	2009-08-01 19:18:27 CDT	2009-08-01	19:18:27	-0600	18158546	adamgrant	Adam Grant		@richstew41 it's because your living in the stone ages	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3078336104	False		0								[]				
3078144868	3078144868	2009-08-01 19:03:52 CDT	2009-08-01	19:03:52	-0600	18158546	adamgrant	Adam Grant		too much food, Leo Party at Sapphire Room tonight!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3078144868	False		0								[]				
3073825926	3073725299	2009-08-01 13:42:58 CDT	2009-08-01	13:42:58	-0600	18158546	adamgrant	Adam Grant		@sakoPTBO You should just drink dude	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3073825926	False		0								[]				
3073135860	3073105049	2009-08-01 12:52:41 CDT	2009-08-01	12:52:41	-0600	18158546	adamgrant	Adam Grant		@stevehancock should have stopped by the boat	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3073135860	False		0								[]				
3071131894	3071131894	2009-08-01 10:25:46 CDT	2009-08-01	10:25:46	-0600	18158546	adamgrant	Adam Grant		Cruisin'	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3071131894	False		0								[]				
3062243987	3062243987	2009-07-31 20:20:52 CDT	2009-07-31	20:20:52	-0600	18158546	adamgrant	Adam Grant		Moustache Men @ Sapphire Room tonight! Come Visit, have a cocktail or two	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3062243987	False		0								[]				
3058859889	3058845525	2009-07-31 16:42:27 CDT	2009-07-31	16:42:27	-0600	18158546	adamgrant	Adam Grant		@stevehancock I'll make sure there glasses are ultraclean!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3058859889	False		0								[]				
3058834004	3056357887	2009-07-31 16:40:52 CDT	2009-07-31	16:40:52	-0600	18158546	adamgrant	Adam Grant		@sakoPTBO naw. Working at sapphire	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3058834004	False		0								[]				
3058576804	3058576804	2009-07-31 16:25:17 CDT	2009-07-31	16:25:17	-0600	18158546	adamgrant	Adam Grant		Relaxing. Then Martinis! Sort of	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3058576804	False		0								[]				
3054929532	3054236471	2009-07-31 12:44:00 CDT	2009-07-31	12:44:00	-0600	18158546	adamgrant	Adam Grant		@stevehancock let the drinking begin!	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/3054929532	False		0								[]				
2938341993	2938341993	2009-07-30 16:30:13 CDT	2009-07-30	16:30:13	-0600	18158546	adamgrant	Adam Grant		good eats, and drink...now rest lol	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2938341993	False		0								[]				
2938337722	2937538834	2009-07-30 16:30:01 CDT	2009-07-30	16:30:01	-0600	18158546	adamgrant	Adam Grant		@k_ross your drinking without me? terrible	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2938337722	False		0								[]				
2935253967	2935234422	2009-07-30 13:37:03 CDT	2009-07-30	13:37:03	-0600	18158546	adamgrant	Adam Grant		@stevehancock I'll go for one drink lol 3:00	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2935253967	False		0								[]				
2935064000	2935041212	2009-07-30 13:26:34 CDT	2009-07-30	13:26:34	-0600	18158546	adamgrant	Adam Grant		@stevehancock oh man... remember what happened the last time we went to the only midafternoon?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2935064000	False		0								[]				
2934701994	2934701994	2009-07-30 13:06:31 CDT	2009-07-30	13:06:31	-0600	18158546	adamgrant	Adam Grant		what should I eat? I need of suggestions	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2934701994	False		0								[]				
2934695501	2932888167	2009-07-30 13:06:09 CDT	2009-07-30	13:06:09	-0600	18158546	adamgrant	Adam Grant		@k_ross I dunno if I have the cash flow	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2934695501	False		0								[]				
2932871086	2932871086	2009-07-30 11:26:45 CDT	2009-07-30	11:26:45	-0600	18158546	adamgrant	Adam Grant		Another laZy Thursday	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2932871086	False		0								[]				
2932862409	2932760354	2009-07-30 11:26:16 CDT	2009-07-30	11:26:16	-0600	18158546	adamgrant	Adam Grant		@k_ross you need a sugar daddy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2932862409	False		0								[]				
2913036695	2913036695	2009-07-29 12:15:41 CDT	2009-07-29	12:15:41	-0600	18158546	adamgrant	Adam Grant		why do I drink on tuesdays?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2913036695	False		0								[]				
2899505513	2898581889	2009-07-28 18:39:29 CDT	2009-07-28	18:39:29	-0600	18158546	adamgrant	Adam Grant		@k_ross you should eat then	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2899505513	False		0								[]				
2896621826	2896621826	2009-07-28 15:37:56 CDT	2009-07-28	15:37:56	-0600	18158546	adamgrant	Adam Grant		I make delicious cocktails	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2896621826	False		0								[]				
2894161342	2894144121	2009-07-28 13:07:01 CDT	2009-07-28	13:07:01	-0600	18158546	adamgrant	Adam Grant		@stevehancock looks like thats the case	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2894161342	False		0								[]				
2893992662	2893992662	2009-07-28 12:57:07 CDT	2009-07-28	12:57:07	-0600	18158546	adamgrant	Adam Grant		days off are boring	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2893992662	False		0								[]				
2881360475	2881360475	2009-07-27 20:14:17 CDT	2009-07-27	20:14:17	-0600	18158546	adamgrant	Adam Grant		drinking and listening to Wu Tang	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2881360475	False		0								[]				
2881020474	2880490126	2009-07-27 19:53:30 CDT	2009-07-27	19:53:30	-0600	18158546	adamgrant	Adam Grant		@thekipp interesting	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2881020474	False		0								[]				
2881015259	2881015259	2009-07-27 19:53:13 CDT	2009-07-27	19:53:13	-0600	18158546	adamgrant	Adam Grant		Drinking almost alone. In a slightly well lit room	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2881015259	False		0								[]				
2877347811	2877347811	2009-07-27 16:00:51 CDT	2009-07-27	16:00:51	-0600	18158546	adamgrant	Adam Grant		what to do in ptbo on a Monday night	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2877347811	False		0								[]				
2860680895	2860680895	2009-07-26 18:39:59 CDT	2009-07-26	18:39:59	-0600	18158546	adamgrant	Adam Grant		Chillen at lock 19	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/adamgrant/status/2860680895	False		0								[]				
